num_threads,runtime_microseconds,throughput_ops_sec
5,217643,459468
5,184346,542458
5,162467,615510
5,189363,528086
5,174501,573063
5,201059,497366
5,178292,560878
5,162902,613866
5,97750,1.02302e+06
5,105120,951294
5,160441,623282
5,160630,622549
5,163786,610553
5,138070,724270
5,194166,515023
5,163163,612884
5,187352,533755
5,193058,517979
5,192250,520156
5,191294,522756
5,224112,446205
5,198622,503469
5,190736,524285
5,194346,514546
5,215902,463173
5,232290,430496
5,224658,445121
5,192646,519087
5,236338,423123
5,198162,504638
5,171681,582476
5,205194,487344
5,194781,513397
5,191193,523032
5,230003,434777
5,227040,440451
5,194882,513131
5,230598,433655
5,232302,430474
5,191246,522887
5,171270,583873
5,231543,431885
5,188659,530057
5,192814,518635
5,169670,589379
5,191491,522218
5,192642,519098
5,199163,502101
5,232563,429991
5,235761,424158
5,214577,466033
5,229404,435912
5,230631,433593
5,200719,498209
5,233057,429080
5,230962,432972
5,195055,512676
5,191705,521635
5,163982,609823
5,199273,501824
5,204075,490016
5,161699,618433
5,197336,506750
5,166566,600363
5,175024,571350
5,205648,486268
5,116424,858929
5,174032,574607
5,110185,907565
5,192251,520153
5,112858,886069
5,199419,501457
5,228041,438518
5,212844,469828
5,206602,484022
5,210878,474208
5,193802,515991
5,186894,535063
5,194690,513637
5,186253,536904
5,202928,492786
5,201187,497050
5,235217,425139
5,171124,584372
5,116814,856062
5,203697,490925
5,193121,517810
5,222889,448654
5,159558,626731
5,181091,552209
5,205772,485975
5,192687,518976
5,187373,533695
5,228633,437382
5,180553,553854
5,207248,482514
5,204124,489898
5,122722,814850
5,201471,496349
5,234806,425883
5,187465,533433
5,200108,499730
5,228249,438118
5,139333,717705
5,198838,502922
5,194500,514139
5,173313,576991
5,87311,1.14533e+06
5,207900,481000
5,171135,584334
5,197404,506575
5,201306,496756
5,237883,420375
5,226510,441482
5,197114,507321
5,204785,488317
5,193296,517341
5,230657,433544
5,199426,501439
5,208926,478638
5,161354,619755
5,171342,583628
5,178064,561596
5,222820,448793
5,170798,585487
5,189116,528776
5,174604,572725
5,215213,464656
5,206742,483695
5,202115,494768
5,196890,507898
5,194595,513888
5,199752,500621
5,176166,567646
5,173194,577387
5,199493,501271
5,181844,549922
5,176476,566649
5,164792,606826
5,195806,510710
5,203715,490882
5,203388,491671
5,219039,456540
5,214315,466603
5,190949,523700
5,212408,470792
5,187312,533869
5,187752,532617
5,162544,615218
5,188579,530282
5,167898,595600
5,200966,497597
5,225601,443260
5,208344,479975
5,188908,529358
5,204436,489151
5,222150,450146
5,196519,508857
5,203228,492058
5,161791,618081
5,227628,439313
5,222292,449859
5,169152,591184
5,216422,462060
5,193311,517301
5,197470,506406
5,166616,600182
5,155967,641161
5,170656,585974
5,188644,530099
5,199874,500315
5,185908,537900
5,210845,474282
5,214420,466374
5,189327,528187
5,216456,461988
5,188745,529815
5,219510,455560
5,188109,531607
5,162099,616907
5,189846,526743
5,167939,595454
5,192641,519100
5,164076,609474
5,163919,610057
5,166112,602003
5,183626,544585
5,240016,416639
5,204805,488269
5,174423,573319
5,195041,512713
5,197549,506204
5,199962,500095
5,232827,429503
5,230936,433020
5,169321,590594
5,172738,578911
5,217869,458991
5,175589,569512
5,166512,600557
5,217946,458829
5,202299,494318
5,214404,466409
5,189856,526715
5,211374,473095
5,190688,524417
5,197113,507323
5,225181,444087
5,189699,527151
5,219212,456179
5,187882,532249
5,189158,528659
5,230927,433037
5,185251,539808
5,247453,404117
5,246954,404934
5,225498,443463
5,167669,596413
5,171156,584262
5,189756,526993
5,215415,464220
5,249232,401233
5,214254,466736
5,183270,545643
5,208968,478542
5,196771,508205
5,189054,528949
5,186011,537603
5,214598,465988
5,191932,521018
5,187844,532357
5,170263,587327
5,235005,425523
5,236016,423700
5,233547,428179
5,203102,492363
5,232149,430758
5,221649,451164
5,246016,406478
5,243497,410683
5,200307,499234
5,215120,464857
5,160195,624239
5,216254,462419
5,218543,457576
5,221788,450881
5,187878,532260
5,229049,436588
5,221587,451290
5,242858,411763
5,247038,404796
5,235214,425145
5,238409,419447
5,198442,503926
5,210466,475136
5,215107,464885
5,168366,593944
5,217381,460022
5,240736,415393
5,229048,436590
5,168055,595043
5,199230,501932
5,211431,472968
5,192415,519710
5,133985,746352
5,172477,579787
5,197414,506550
5,191570,522002
5,214999,465118
5,169844,588776
5,197354,506704
5,252841,395505
5,228268,438082
5,224524,445387
5,226981,440566
5,226702,441108
5,189272,528340
5,225322,443809
5,222202,450041
5,176224,567460
5,198498,503783
5,233747,427813
5,228209,438195
5,194687,513645
5,225798,442874
5,232408,430278
5,233522,428225
5,204082,489999
5,226133,442218
5,197497,506337
5,197963,505145
5,206064,485286
5,158874,629430
5,196749,508262
5,194550,514007
5,168398,593831
5,222166,450114
5,190934,523741
5,195507,511491
5,194513,514104
5,181429,551180
5,172443,579902
5,166935,599036
5,178928,558884
5,254858,392375
5,187455,533461
5,196460,509009
5,94890,1.05385e+06
5,205097,487574
5,220565,453381
5,246562,405578
5,193386,517101
5,192782,518721
5,191445,522343
5,222489,449460
5,222984,448463
5,200480,498803
5,199139,502162
5,224241,445949
5,228581,437482
5,232492,430122
5,247129,404647
5,239525,417493
5,225556,443349
5,197145,507241
5,195052,512684
5,248386,402599
5,221205,452069
5,192643,519095
5,201584,496071
5,225015,444415
5,224075,446279
5,194548,514012
5,201153,497134
5,196439,509064
5,191613,521885
5,167918,595529
5,196671,508463
5,93736,1.06683e+06
5,106259,941097
5,195491,511533
5,211415,473003
5,241040,414869
5,193822,515937
5,197357,506696
5,249763,400380
5,194480,514192
5,205610,486358
5,221101,452282
5,187409,533592
5,224084,446261
5,219754,455054
5,212617,470329
5,248259,402805
5,232029,430981
5,246346,405933
5,200037,499908
5,195212,512264
5,197225,507035
5,205282,487135
5,212307,471016
5,195561,511349
5,223456,447515
5,187514,533294
5,214847,465448
5,218291,458104
5,208558,479483
5,235075,425396
5,255527,391348
5,221543,451380
5,211450,472925
5,247630,403828
5,251555,397527
5,111677,895440
5,102801,972753
5,217493,459785
5,215816,463358
5,192506,519464
5,208868,478771
5,215206,464671
5,192221,520235
5,240214,416295
5,217705,459337
5,195138,512458
5,208356,479948
5,194588,513906
5,221236,452006
5,247701,403713
5,198784,503059
5,220662,453182
5,243030,411472
5,213505,468373
5,243109,411338
5,239735,417127
5,222894,448644
5,163283,612434
5,190037,526213
5,167923,595511
5,219920,454711
5,220713,453077
5,188122,531570
5,214425,466364
5,167960,595380
5,206018,485394
5,218317,458050
5,242881,411724
5,220508,453498
5,193110,517840
5,189393,528003
5,163153,612922
5,191005,523547
5,191522,522133
5,160538,622905
5,190689,524414
5,194009,515440
5,226754,441007
5,215451,464143
5,187930,532113
5,221284,451908
5,160688,622324
5,212392,470828
5,159719,626100
5,192863,518503
5,173421,576631
5,168385,593877
5,228273,438072
5,211077,473761
5,202023,494993
5,225403,443650
5,219816,454926
5,195977,510264
5,203666,491000
5,228314,437993
5,238888,418606
5,118718,842332
5,210584,474870
5,166023,602326
5,241939,413327
5,222313,449816
5,242945,411616
5,228379,437869
5,240625,415584
5,215138,464818
5,214689,465790
5,217775,459190
5,188913,529344
5,226309,441874
5,217014,460800
5,215612,463796
5,225514,443431
5,222203,450039
5,217845,459042
5,188422,530724
5,214943,465240
5,155603,642661
5,191539,522087
5,161346,619786
5,164647,607360
5,187255,534031
5,191722,521589
5,234657,426154
5,218831,456974
5,188088,531666
5,216657,461559
5,221415,451641
5,215961,463047
5,222551,449335
5,228156,438297
5,172154,580875
5,165745,603336
5,172516,579656
5,187213,534151
5,193121,517810
5,211075,473765
5,215242,464593
5,219227,456148
5,221796,450865
5,215024,465064
5,188539,530394
5,192832,518586
5,167972,595337
5,225906,442662
5,217741,459261
5,195735,510895
5,201705,495774
5,193222,517539
5,168576,593204
5,226769,440977
5,198117,504752
5,117847,848558
5,199565,501090
5,192538,519378
5,175996,568195
5,180218,554884
5,197866,505393
5,223857,446714
5,198864,502856
5,196112,509913
5,154832,645861
5,221237,452004
5,189963,526418
5,204648,488644
5,203154,492237
5,187526,533259
5,188187,531386
5,165775,603227
5,240894,415120
5,209791,476665
5,193976,515528
5,243653,410420
5,242626,412157
5,188909,529355
5,163807,610475
5,192758,518785
5,243129,411304
5,225950,442576
5,238379,419500
5,223578,447271
5,172996,578048
5,240579,415664
5,229661,435424
5,198471,503852
5,222197,450051
5,243382,410877
5,160119,624536
5,219739,455085
5,244996,408170
5,194096,515209
5,216507,461879
5,242910,411675
5,213963,467371
5,201538,496184
5,169963,588363
5,234987,425555
5,248693,402102
5,186851,535186
5,187882,532249
5,177739,562623
5,218066,458577
5,223054,448322
5,169040,591576
5,187834,532385
5,186687,535656
5,188589,530254
5,221775,450907
5,218546,457570
5,226789,440938
5,243164,411245
5,196956,507728
5,193711,516233
5,217121,460573
5,257059,389016
5,120626,829009
5,234442,426545
5,225454,443549
5,201493,496295
5,162304,616128
5,166781,599589
5,253419,394603
5,249848,400243
5,206112,485173
5,166869,599272
5,226810,440898
5,193600,516529
5,217326,460138
5,198951,502636
5,205787,485939
5,179637,556678
5,234235,426922
5,237350,421319
5,117535,850810
5,220000,454545
5,192953,518261
5,221096,452292
5,216961,460912
5,196100,509944
5,204295,489488
5,172530,579609
5,219546,455485
5,223898,446632
5,228879,436912
5,229753,435250
5,213977,467340
5,198024,504989
5,167864,595720
5,221764,450930
5,179303,557715
5,202922,492800
5,188064,531734
5,199480,501303
5,191927,521031
5,232422,430252
5,231126,432664
5,224233,445965
5,230618,433617
5,243799,410174
5,194951,512949
5,190971,523640
5,220986,452517
5,196486,508942
5,188569,530310
5,192957,518250
5,192622,519151
5,227408,439738
5,223515,447397
5,222422,449596
5,218163,458373
5,195504,511498
5,191976,520898
5,243860,410071
5,221050,452386
5,184442,542176
5,248156,402972
5,222931,448569
5,221477,451514
5,173038,577908
5,181563,550773
5,189802,526865
5,192739,518836
5,189455,527830
5,187454,533464
5,164192,609043
5,185524,539014
5,162979,613576
5,187575,533120
5,202563,493674
5,186560,536021
5,203024,492553
5,205358,486954
5,227815,438953
5,250232,399629
5,173249,577204
5,199374,501570
5,196386,509201
5,158437,631166
5,174912,571716
5,163169,612862
5,208635,479306
5,194452,514266
5,225115,444217
5,137890,725216
5,89333,1.11941e+06
5,244241,409432
5,216674,461523
5,216505,461883
5,177441,563568
5,190183,525809
5,174285,573773
5,218173,458352
5,191197,523021
5,199214,501973
5,163769,610616
5,227717,439142
5,214191,466873
5,231265,432404
5,232483,430139
5,200933,497678
5,164061,609529
5,187788,532515
5,152839,654283
5,219969,454610
5,228389,437849
5,221191,452098
5,220725,453052
5,217979,458760
5,174663,572531
5,203226,492063
5,210626,474775
5,231120,432676
5,208574,479446
5,202837,493007
5,216896,461050
5,222330,449782
5,253252,394864
5,191433,522376
5,246054,406415
5,189028,529022
5,196883,507916
5,173029,577938
5,200990,497537
5,203196,492136
5,223014,448402
5,230857,433169
5,170538,586380
5,221274,451928
5,215207,464669
5,115717,864177
5,192198,520297
5,190830,524027
5,191625,521853
5,185908,537900
5,250459,399267
5,124629,802381
5,198676,503332
5,193090,517893
5,189451,527841
5,163838,610359
5,229164,436369
5,219225,456152
5,178669,559694
5,159990,625039
5,199161,502106
5,197218,507053
5,181111,552148
5,159179,628224
5,170954,584953
5,188309,531042
5,250008,399987
5,196460,509009
5,250821,398691
5,219021,456577
5,219408,455772
5,235436,424744
5,200933,497678
5,224283,445865
5,230030,434726
5,192105,520549
5,200985,497550
5,187827,532405
5,228668,437315
5,195981,510254
5,199338,501660
5,193628,516454
5,195591,511271
5,254491,392941
5,164076,609474
5,199534,501168
5,217418,459944
5,157992,632943
5,226131,442222
5,187400,533618
5,190120,525984
5,188093,531652
5,168036,595111
5,140714,710661
5,201060,497364
5,214847,465448
5,169693,589299
5,169859,588724
5,220566,453379
5,203516,491362
5,171556,582900
5,193058,517979
5,251838,397081
5,246231,406123
5,108019,925763
5,118204,845995
5,192387,519786
5,198609,503502
5,232197,430669
5,195631,511166
5,250065,399896
5,201571,496103
5,204066,490038
5,192826,518602
5,241194,414604
5,223481,447465
5,210056,476064
5,189661,527257
5,206688,483821
5,245911,406651
5,202039,494954
5,163861,610273
5,188233,531256
5,170719,585758
5,191547,522065
5,190469,525020
5,190088,526072
5,196113,509910
5,244397,409170
5,216515,461862
5,193205,517585
5,165713,603453
5,209317,477744
5,193949,515599
5,248145,402990
5,189166,528636
5,192291,520045
5,190943,523717
5,202658,493442
5,191885,521145
5,198423,503974
5,167360,597514
5,156000,641026
5,197338,506745
5,223303,447822
5,220521,453472
5,207767,481308
5,239910,416823
5,238609,419096
5,211888,471947
5,198207,504523
5,189699,527151
5,185279,539727
5,192494,519497
5,171694,582432
5,221511,451445
5,198192,504561
5,225949,442578
5,178378,560607
5,250611,399025
5,216095,462759
5,234305,426794
5,252173,396553
5,223422,447583
5,164333,608521
5,204779,488331
5,200218,499456
5,187057,534596
5,196570,508725
5,225448,443561
5,179810,556143
5,217363,460060
5,217290,460214
5,213041,469393
5,189502,527699
5,253471,394522
5,193001,518132
5,168113,594838
5,215587,463850
5,226979,440569
5,209589,477124
5,226146,442192
5,195683,511031
5,239558,417435
5,214894,465346
5,225027,444391
5,216354,462205
6,246647,405438
6,236321,423153
6,227873,438841
6,223048,448334
6,223514,447399
6,237758,420596
6,234228,426934
6,223151,448127
6,257977,387631
6,233655,427981
6,231783,431438
6,240009,416651
6,253062,395160
6,226224,442040
6,251566,397510
6,227034,440463
6,228738,437181
6,227332,439885
6,252791,395584
6,274512,364283
6,241095,414774
6,231756,431488
6,223060,448310
6,229869,435030
6,219577,455421
6,243406,410836
6,219159,456290
6,245481,407364
6,247734,403659
6,226567,441371
6,224138,446154
6,216289,462344
6,223329,447770
6,245704,406994
6,232690,429756
6,240453,415882
6,234355,426703
6,223930,446568
6,220064,454413
6,241675,413779
6,241240,414525
6,212517,470551
6,225725,443017
6,225994,442490
6,241379,414286
6,240668,415510
6,218625,457404
6,218707,457233
6,240603,415622
6,218650,457352
6,214373,466477
6,237402,421226
6,220305,453916
6,246565,405573
6,229388,435943
6,223794,446840
6,219596,455382
6,219028,456563
6,246382,405874
6,213442,468511
6,245182,407860
6,242532,412317
6,208744,479056
6,242234,412824
6,240841,415212
6,246860,405088
6,240028,416618
6,248216,402875
6,217691,459367
6,247761,403615
6,240012,416646
6,241486,414103
6,248557,402322
6,257875,387785
6,224906,444630
6,258603,386693
6,235393,424821
6,223912,446604
6,255279,391728
6,249426,400921
6,245065,408055
6,225355,443744
6,112942,885410
6,247816,403525
6,224265,445901
6,222209,450027
6,248327,402695
6,250614,399020
6,229946,434885
6,240330,416095
6,217907,458911
6,243328,410968
6,221995,450461
6,216012,462937
6,233303,428627
6,238187,419838
6,252795,395577
6,254385,393105
6,153259,652490
6,102375,976801
6,214221,466808
6,237278,421447
6,220993,452503
6,236253,423275
6,216006,462950
6,214726,465710
6,218545,457572
6,246613,405494
6,239912,416820
6,261931,381780
6,234819,425860
6,240387,415996
6,216656,461561
6,233851,427623
6,211435,472959
6,225437,443583
6,214875,465387
6,240398,415977
6,213197,469050
6,247990,403242
6,221108,452268
6,239750,417101
6,228518,437602
6,221513,451441
6,238170,419868
6,239638,417296
6,238114,419967
6,243063,411416
6,245341,407596
6,231205,432517
6,264900,377501
6,224848,444745
6,259139,385893
6,258909,386236
6,228634,437380
6,230067,434656
6,251874,397024
6,226057,442366
6,231107,432700
6,223843,446742
6,251217,398062
6,241986,413247
6,254440,393020
6,227586,439394
6,232890,429387
6,217886,458956
6,106601,938078
6,248320,402706
6,220556,453400
6,213667,468018
6,239412,417690
6,220406,453708
6,233545,428183
6,242933,411636
6,233726,427851
6,258260,387207
6,241651,413820
6,242330,412660
6,89922,1.11207e+06
6,205770,485979
6,252433,396145
6,226585,441335
6,243495,410686
6,247083,404722
6,223255,447918
6,248316,402713
6,216510,461872
6,238378,419502
6,248008,403213
6,257674,388087
6,240161,416387
6,250508,399189
6,249045,401534
6,245965,406562
6,238218,419784
6,219234,456134
6,215370,464317
6,247611,403859
6,233072,429052
6,210908,474140
6,221206,452067
6,238326,419593
6,231547,431878
6,227516,439530
6,215937,463098
6,100156,998442
6,270913,369122
6,245101,407995
6,251292,397943
6,224298,445835
6,221056,452374
6,218592,457473
6,233734,427837
6,260536,383824
6,184992,540564
6,218664,457323
6,243323,410976
6,165325,604869
6,101726,983033
6,218589,457480
6,247369,404254
6,248786,401952
6,245954,406580
6,228032,438535
6,241974,413268
6,239026,418365
6,203065,492453
6,234831,425838
6,247927,403345
6,247125,404654
6,102166,978799
6,232779,429592
6,208867,478774
6,205952,485550
6,241176,414635
6,209487,477357
6,237395,421239
6,206540,484168
6,215932,463109
6,241003,414933
6,206490,484285
6,215079,464945
6,106290,940822
6,91051,1.09829e+06
6,99854,1.00146e+06
6,247468,404093
6,244752,408577
6,241426,414206
6,244895,408338
6,234220,426949
6,217997,458722
6,218996,456629
6,249572,400686
6,224677,445083
6,208618,479345
6,214645,465886
6,217728,459289
6,250368,399412
6,214632,465914
6,254519,392898
6,253829,393966
6,248050,403145
6,242963,411585
6,99801,1.00199e+06
6,215083,464937
6,239740,417119
6,246469,405731
6,97520,1.02543e+06
6,197651,505942
6,222076,450296
6,233991,427367
6,227164,440211
6,206477,484315
6,210454,475163
6,213411,468579
6,226293,441905
6,236889,422139
6,210334,475434
6,242215,412856
6,209439,477466
6,229919,434936
6,236687,422499
6,266291,375529
6,218161,458377
6,208166,480386
6,238810,418743
6,207019,483047
6,238114,419967
6,208077,480591
6,234607,426245
6,207071,482926
6,236700,422476
6,227546,439472
6,243404,410840
6,238141,419919
6,224648,445141
6,208616,479350
6,209287,477813
6,206978,483143
6,231806,431395
6,238539,419219
6,208887,478728
6,253345,394719
6,205829,485840
6,231326,432290
6,210444,475186
6,226244,442001
6,234476,426483
6,234108,427153
6,210447,475179
6,234065,427232
6,238105,419983
6,220435,453648
6,231750,431499
6,209368,477628
6,210989,473958
6,214333,466564
6,213572,468226
6,223920,446588
6,241941,413324
6,210431,475215
6,270564,369598
6,235911,423889
6,201049,497391
6,226037,442405
6,208143,480439
6,209058,478336
6,230157,434486
6,204431,489163
6,204187,489747
6,225588,443286
6,205859,485769
6,235164,425235
6,213107,469248
6,235342,424914
6,203895,490449
6,203111,492342
6,208998,478473
6,257648,388126
6,236659,422549
6,236088,423571
6,248463,402474
6,216716,461433
6,211331,473191
6,199413,501472
6,232318,430444
6,228537,437566
6,209229,477945
6,207090,482882
6,261327,382662
6,224756,444927
6,225316,443821
6,236907,422107
6,203055,492477
6,247275,404408
6,224129,446172
6,219460,455664
6,239449,417625
6,205852,485786
6,203920,490388
6,238753,418843
6,246166,406230
6,219332,455930
6,259053,386021
6,236563,422720
6,244979,408198
6,231782,431440
6,230871,433142
6,241309,414406
6,231912,431198
6,178361,560661
6,102970,971157
6,101486,985358
6,248692,402104
6,225630,443203
6,205327,487028
6,211250,473373
6,204508,488978
6,205594,486396
6,222799,448835
6,218047,458617
6,210027,476129
6,244848,408417
6,131888,758219
6,101244,987713
6,257486,388371
6,199794,500516
6,229132,436430
6,239771,417065
6,241509,414063
6,212905,469693
6,220127,454283
6,199770,500576
6,204132,489879
6,206705,483781
6,205264,487177
6,210494,475073
6,233721,427861
6,203495,491413
6,202874,492917
6,244917,408302
6,221053,452380
6,221011,452466
6,214993,465131
6,240905,415101
6,196966,507702
6,237325,421363
6,231400,432152
6,230427,433977
6,215042,465025
6,240312,416126
6,245876,406709
6,214677,465816
6,236117,423519
6,240614,415603
6,218624,457406
6,211393,473053
6,243994,409846
6,242660,412099
6,215684,463641
6,93125,1.07383e+06
6,242878,411729
6,223901,446626
6,210320,475466
6,207766,481311
6,240341,416075
6,213525,468329
6,222036,450377
6,238812,418739
6,210847,474278
6,242484,412398
6,237551,420962
6,228673,437306
6,241556,413983
6,237045,421861
6,224935,444573
6,207331,482321
6,218378,457922
6,220261,454007
6,213744,467849
6,210206,475724
6,212927,469645
6,214148,466967
6,211368,473109
6,213632,468095
6,223985,446458
6,214188,466880
6,214627,465925
6,241842,413493
6,242683,412060
6,249741,400415
6,246891,405037
6,244695,408672
6,251524,397576
6,212616,470331
6,234558,426334
6,240446,415894
6,239411,417692
6,220732,453038
6,232466,430170
6,212820,469881
6,242752,411943
6,233043,429105
6,245027,408118
6,218305,458075
6,235452,424715
6,232264,430545
6,229467,435793
6,221944,450564
6,212702,470141
6,211521,472766
6,234157,427064
6,237924,420302
6,238310,419622
6,215963,463042
6,212024,471645
6,221179,452122
6,215442,464162
6,236790,422315
6,239046,418330
6,232621,429884
6,213565,468242
6,213195,469054
6,233356,428530
6,216744,461374
6,218610,457436
6,242268,412766
6,246958,404927
6,212862,469788
6,237892,420359
6,210927,474098
6,230584,433681
6,239462,417603
6,236816,422269
6,217587,459586
6,271482,368349
6,201869,495371
6,109422,913893
6,246016,406478
6,243720,410307
6,220288,453951
6,125527,796641
6,108587,920921
6,245407,407486
6,222421,449598
6,224407,445619
6,246237,406113
6,222548,449341
6,238135,419930
6,231816,431377
6,220880,452735
6,249652,400558
6,235720,424232
6,216808,461238
6,243112,411333
6,219397,455795
6,219882,454789
6,253165,394999
6,218787,457066
6,219679,455210
6,255068,392052
6,215825,463338
6,221913,450627
6,220577,453356
6,222668,449099
6,191599,521923
6,231000,432900
6,218525,457614
6,238917,418555
6,228518,437602
6,227482,439595
6,221205,452069
6,242405,412533
6,254019,393671
6,224777,444885
6,250680,398915
6,252446,396124
6,243411,410828
6,229999,434784
6,226040,442400
6,246098,406342
6,222678,449079
6,247103,404690
6,220375,453772
6,222443,449553
6,221674,451113
6,282014,354592
6,227181,440178
6,224917,444608
6,249223,401247
6,224748,444943
6,223434,447559
6,252670,395773
6,245892,406683
6,268053,373061
6,227275,439996
6,230387,434052
6,246575,405556
6,247042,404789
6,224688,445062
6,240229,416269
6,222474,449491
6,223480,447467
6,226471,441558
6,247883,403416
6,222387,449667
6,249498,400805
6,210188,475765
6,256416,389991
6,249135,401389
6,183360,545375
6,221711,451038
6,237650,420787
6,228469,437696
6,247215,404506
6,216057,462841
6,237038,421873
6,207528,481863
6,256169,390367
6,215642,463732
6,251371,397818
6,247954,403301
6,221653,451156
6,237236,421521
6,281095,355752
6,212514,470557
6,226942,440641
6,248685,402115
6,220699,453106
6,221649,451164
6,241421,414214
6,247647,403801
6,249489,400819
6,240933,415053
6,219656,455257
6,221237,452004
6,245642,407097
6,220070,454401
6,198854,502882
6,239842,416941
6,218100,458505
6,219974,454599
6,248021,403192
6,245218,407800
6,220518,453478
6,231680,431630
6,216556,461774
6,243805,410164
6,229982,434817
6,218506,457653
6,237448,421145
6,242576,412242
6,237095,421772
6,229964,434851
6,222064,450321
6,241042,414865
6,248771,401976
6,238081,420025
6,237526,421007
6,241714,413712
6,222800,448833
6,219313,455969
6,239251,417971
6,217520,459728
6,222873,448686
6,240239,416252
6,208435,479766
6,209689,476897
6,235380,424845
6,216371,462169
6,206359,484592
6,212038,471614
6,253799,394013
6,234641,426183
6,241292,414436
6,222152,450142
6,225515,443429
6,215300,464468
6,246037,406443
6,246159,406241
6,209458,477423
6,220513,453488
6,238305,419630
6,238544,419210
6,238739,418867
6,212370,470876
6,245249,407749
6,241702,413733
6,217831,459071
6,231297,432345
6,263292,379806
6,213553,468268
6,211762,472228
6,231588,431801
6,234970,425586
6,209305,477772
6,238126,419946
6,209357,477653
6,246492,405693
6,210544,474960
6,233503,428260
6,213445,468505
6,220913,452667
6,240018,416635
6,235866,423970
6,217126,460562
6,212126,471418
6,263032,380182
6,234427,426572
6,243296,411022
6,215178,464732
6,213395,468615
6,217220,460363
6,236203,423365
6,216004,462954
6,219252,456096
6,215547,463936
6,242106,413042
6,248716,402065
6,243541,410608
6,219180,456246
6,215986,462993
6,210628,474771
6,210973,473994
6,238306,419629
6,249649,400562
6,248652,402168
6,223692,447043
6,213547,468281
6,207967,480846
6,264222,378470
6,216108,462732
6,232574,429971
6,202030,494976
6,226705,441102
6,247910,403372
6,213527,468325
6,216683,461504
6,198444,503921
6,229322,436068
6,240924,415069
6,246183,406202
6,246953,404935
6,223824,446780
6,223015,448400
6,249703,400476
6,244888,408350
6,217044,460736
6,232257,430558
6,255465,391443
6,276227,362021
6,232404,430285
6,223218,447993
6,248007,403214
6,224159,446112
6,251024,398368
6,227409,439736
6,250107,399829
6,230672,433516
6,226138,442208
6,251210,398073
6,247688,403734
6,231171,432580
6,235721,424230
6,245470,407382
6,252950,395335
6,251474,397655
6,254640,392711
6,239822,416976
6,220332,453861
6,219731,455102
6,241711,413717
6,223213,448003
6,245398,407501
6,234810,425876
6,217837,459059
6,210081,476007
6,231922,431179
6,244512,408978
6,235592,424463
6,225494,443471
6,219642,455286
6,248649,402173
6,202249,494440
6,216777,461304
6,212869,469772
6,203310,491860
6,220271,453986
6,222482,449475
6,240018,416635
6,219797,454965
6,213419,468562
6,110325,906413
6,234398,426625
6,251765,397196
6,252554,395955
6,252454,396112
6,251560,397519
6,227863,438860
6,269609,370907
6,229244,436216
6,222399,449642
6,216933,460972
6,225503,443453
6,182046,549312
6,267798,373416
6,224684,445070
6,112986,885065
6,98201,1.01832e+06
6,252461,396101
6,226856,440808
6,242596,412208
6,225829,442813
6,224298,445835
6,251907,396972
6,248113,403042
6,251706,397289
6,243315,410990
6,238644,419034
6,229851,435064
6,240028,416618
6,235052,425438
6,226344,441805
6,232947,429282
6,223296,447836
6,225002,444440
6,243241,411115
6,240262,416212
6,219239,456123
6,238815,418734
6,266894,374681
6,210824,474329
6,214234,466779
6,245409,407483
6,248618,402223
6,223670,447087
6,212881,469746
6,213690,467968
6,224071,446287
6,245485,407357
6,219442,455701
6,224114,446201
6,238177,419856
6,216596,461689
6,265777,376255
6,213887,467537
6,239317,417856
6,235790,424106
6,204818,488238
6,211318,473220
6,240919,415077
6,219786,454988
6,214588,466009
6,226230,442028
6,270207,370087
6,222926,448579
6,243148,411272
6,211063,473792
6,241038,414872
6,236365,423074
6,210692,474626
6,215931,463111
6,226814,440890
6,118897,841064
6,115604,865022
6,251129,398202
6,253373,394675
6,254710,392603
6,222257,449930
6,256548,389791
6,112912,885645
6,107804,927609
6,229159,436378
6,215512,464011
6,240579,415664
6,268021,373105
6,208579,479435
6,234552,426345
6,211495,472824
6,202012,495020
6,222190,450065
6,216133,462678
6,214721,465721
6,240954,415017
6,244659,408732
6,212911,469680
6,264513,378053
6,240836,415220
6,206603,484020
6,240870,415162
6,242966,411580
6,219214,456175
6,215267,464539
6,242792,411875
6,222886,448660
6,221631,451200
6,249380,400994
6,214522,466153
6,241506,414068
6,235600,424448
6,243083,411382
6,238914,418561
6,241528,414031
6,227403,439748
6,234606,426247
6,243164,411245
6,243955,409912
6,219733,455098
6,243468,410732
6,218849,456936
6,243235,411125
6,228326,437970
6,210774,474442
6,217026,460774
6,217999,458718
6,212957,469578
6,243146,411276
6,240879,415146
6,226193,442100
6,221932,450588
6,241331,414369
6,227197,440147
6,218661,457329
6,210917,474120
6,243134,411296
6,238248,419731
6,241927,413348
6,213629,468101
6,245737,406939
6,242488,412392
6,212545,470489
6,241529,414029
6,213936,467430
6,217013,460802
6,223611,447205
6,212639,470281
6,228159,438291
6,243573,410555
6,232128,430797
6,248920,401735
6,217295,460204
6,213920,467464
6,251183,398116
6,240551,415712
6,214130,467006
6,214277,466686
6,216997,460836
6,215819,463351
6,237174,421631
6,211754,472246
6,223117,448195
6,217649,459455
6,212544,470491
6,209885,476451
6,209639,477010
6,239120,418200
6,223710,447007
6,218677,457295
6,243376,410887
6,234490,426457
6,215848,463289
6,213180,469087
6,213662,468029
6,241436,414188
6,220633,453241
6,231288,432361
6,213780,467771
6,244881,408362
6,233632,428024
6,239511,417517
6,239527,417489
